Actual,Predicted,Actual_Min,Predicted_Min,error_min,ape_min
3.7376696182833684,3.6155925,42.00000000000001,37.173363,4.826637268066413,0.1149199349539622
4.07753744390572,3.622493,59.000000000000014,37.430767,21.569232940673842,0.36558021933345486
3.2188758248682006,4.2742224,24.999999999999996,71.824265,-46.82426452636719,1.8729705810546877
3.2188758248682006,3.849217,24.999999999999996,46.95628,-21.956279754638675,0.8782511901855471
3.713572066704308,3.5239367,41.00000000000001,33.91769,7.082309722900398,0.172739261534156
3.4965075614664802,3.8101301,33.0,45.156315,-12.156314849853516,0.36837317726828833
4.31748811353631,3.4577575,74.99999999999997,31.745707,43.25429344177243,0.576723912556966
4.605170185988092,4.1637506,100.00000000000004,64.31229,35.68771362304692,0.356877136230469
4.605170185988092,3.7128415,100.00000000000004,40.97006,59.02994155883793,0.5902994155883791
3.912023005428146,3.9159584,49.99999999999999,50.19716,-0.1971588134765696,0.0039431762695313925
3.7376696182833684,4.1750526,42.00000000000001,65.04327,-23.04326629638671,0.5486491975330169
4.762173934797756,3.8881469,117.00000000000003,48.82033,68.1796684265137,0.5827322087736212
3.4965075614664802,3.8174944,33.0,45.490086,-12.49008560180664,0.37848744247898913
3.912023005428146,3.720394,49.99999999999999,41.28065,8.719348907470696,0.17438697814941395
3.2188758248682006,3.4748943,24.999999999999996,32.294415,-7.294414520263675,0.2917765808105471
3.912023005428146,4.030661,49.99999999999999,56.29812,-6.298118591308601,0.12596237182617204
3.2188758248682006,3.6600518,24.999999999999996,38.863358,-13.863357543945316,0.5545343017578127
3.2188758248682006,3.496163,24.999999999999996,32.98863,-7.988628387451175,0.3195451354980471
3.2188758248682006,3.6717865,24.999999999999996,39.322094,-14.32209396362305,0.5728837585449221
3.912023005428146,3.621292,49.99999999999999,37.385845,12.614154815673821,0.25228309631347645
4.204692619390966,3.7378864,66.99999999999997,42.009106,24.990894317626925,0.3729984226511483
3.2188758248682006,3.6919672,24.999999999999996,40.123703,-15.123703002929691,0.6049481201171877
3.713572066704308,3.7620616,41.00000000000001,43.03706,-2.0370597839355398,0.04968438497403755
3.4965075614664802,3.5791867,33.0,35.844376,-2.8443756103515625,0.08619320031368372
3.2188758248682006,3.7204037,24.999999999999996,41.281055,-16.281055450439457,0.6512422180175783
3.912023005428146,4.1014943,49.99999999999999,60.430523,-10.430522918701179,0.20861045837402362
3.2188758248682006,3.501939,24.999999999999996,33.179726,-8.17972564697266,0.3271890258789064
4.418840607796598,3.699174,83.00000000000003,40.413906,42.58609390258792,0.5130854687058783
3.912023005428146,3.8391993,49.99999999999999,46.488235,3.5117645263671804,0.07023529052734362
3.4965075614664802,3.2172084,33.0,24.95835,8.041650772094727,0.24368638703317352
3.5263605246161616,3.326853,34.00000000000001,27.85056,6.1494407653808665,0.18086590486414308
3.912023005428146,3.7772062,49.99999999999999,43.693798,6.306201934814446,0.12612403869628894
3.4965075614664802,3.5165973,33.0,33.669666,-0.6696662902832031,0.020292917887369793
4.189654742026425,3.9292514,65.99999999999997,50.868885,15.131114959716768,0.22925931757146628
4.955827057601261,3.7924387,142.00000000000003,44.364464,97.63553619384768,0.687574198548223
4.31748811353631,3.7590137,74.99999999999997,42.906086,32.09391403198239,0.4279188537597654
3.2188758248682006,3.549052,24.999999999999996,34.78033,-9.780330657958988,0.3912132263183596
3.2188758248682006,3.5977445,24.999999999999996,36.515778,-11.515777587890629,0.4606311035156252
3.2188758248682006,3.8874674,24.999999999999996,48.78717,-23.787170410156254,0.9514868164062503
4.418840607796598,4.367659,83.00000000000003,78.85882,4.14118194580081,0.04989375838314227
4.060443010546419,3.6662974,57.999999999999986,39.106842,18.89315795898436,0.32574410274110976
3.2188758248682006,3.454205,24.999999999999996,31.633131,-6.633131027221683,0.26532524108886735
3.4965075614664802,3.795679,33.0,44.508453,-11.508453369140625,0.34874101118607953
3.4965075614664802,3.5530837,33.0,34.920837,-1.92083740234375,0.058207194010416664
3.2188758248682006,4.0354905,24.999999999999996,56.570663,-31.57066345214844,1.2628265380859378
3.2188758248682006,3.7735815,24.999999999999996,43.53571,-18.53570938110352,0.7414283752441408
3.713572066704308,3.7012796,41.00000000000001,40.499096,0.5009040832519602,0.01221717276224293
3.4965075614664802,3.2732716,33.0,26.39756,6.602439880371094,0.20007393576882102
3.2188758248682006,3.4589252,24.999999999999996,31.782799,-6.782798767089847,0.2713119506835939
3.5263605246161616,3.397079,34.00000000000001,29.876703,4.1232967376709055,0.12127343346090896
3.912023005428146,3.792871,49.99999999999999,44.383644,5.616355895996087,0.11232711791992175
3.713572066704308,3.706362,41.00000000000001,40.705452,0.29454803466797586,0.007184098406535995
3.2188758248682006,3.67352,24.999999999999996,39.39032,-14.390319824218754,0.5756127929687502
3.912023005428146,3.5493069,49.99999999999999,34.789196,15.210803985595696,0.30421607971191394
3.2188758248682006,3.8305626,24.999999999999996,46.08846,-21.08845901489258,0.8435383605957034
4.605170185988092,3.3107905,100.00000000000004,27.406782,72.59321784973149,0.7259321784973146
4.060443010546419,4.2398834,57.999999999999986,69.39976,-11.39975738525392,0.19654754112506764
4.605170185988092,3.7796116,100.00000000000004,43.799026,56.20097351074223,0.562009735107422
3.2188758248682006,3.4249363,24.999999999999996,30.720688,-5.720687866210941,0.22882751464843767
3.4965075614664802,3.8774662,33.0,48.301674,-15.301673889160156,0.46368708755030774
3.912023005428146,3.8553185,49.99999999999999,47.243664,2.756336212158196,0.05512672424316393
3.713572066704308,3.5004551,41.00000000000001,33.130527,7.8694725036621165,0.19193835374785648
3.2188758248682006,3.4965873,24.999999999999996,33.002632,-8.002632141113285,0.32010528564453145
3.4965075614664802,3.6127772,33.0,37.06886,-4.068859100341797,0.12329876061641809
3.2188758248682006,3.4058979,24.999999999999996,30.141346,-5.141345977783207,0.20565383911132828
3.912023005428146,3.9651198,49.99999999999999,52.72659,-2.7265892028808665,0.054531784057617334
3.2188758248682006,3.5274746,24.999999999999996,34.037903,-9.037902832031254,0.3615161132812502
3.2188758248682006,3.5237868,24.999999999999996,33.912605,-8.912605285644535,0.3565042114257814
3.4965075614664802,3.8164814,33.0,45.444027,-12.444026947021484,0.3770917256673177
3.7376696182833684,3.9361482,42.00000000000001,51.22093,-9.220928192138665,0.21954590933663484
4.189654742026425,4.18294,65.99999999999997,65.55831,0.44168853759762783,0.0066922505696610304
3.912023005428146,3.5754783,49.99999999999999,35.711697,14.288303375244134,0.2857660675048827
3.912023005428146,3.934309,49.99999999999999,51.12681,-1.1268081665039134,0.02253616333007827
4.060443010546419,3.9197052,57.999999999999986,50.385586,7.614414215087876,0.1312830037084117
3.2188758248682006,3.6289139,24.999999999999996,37.67188,-12.67187881469727,0.5068751525878908
3.2188758248682006,4.1243997,24.999999999999996,61.830677,-36.8306770324707,1.4732270812988284
3.2188758248682006,3.3414621,24.999999999999996,28.260418,-3.2604179382324254,0.13041671752929704
4.31748811353631,3.7559898,74.99999999999997,42.77654,32.22346115112302,0.4296461486816404
4.605170185988092,4.0077353,100.00000000000004,55.022118,44.97788238525395,0.4497788238525393
3.2188758248682006,3.6164482,24.999999999999996,37.205185,-12.205184936523441,0.4882073974609377
3.2188758248682006,3.6582325,24.999999999999996,38.792713,-13.792713165283207,0.5517085266113283
3.6888794541139363,3.9864395,40.0,53.862766,-13.86276626586914,0.3465691566467285
3.2188758248682006,3.5347033,24.999999999999996,34.28484,-9.284839630126957,0.3713935852050783
3.912023005428146,4.166646,49.99999999999999,64.498764,-14.498764038085945,0.2899752807617189
3.912023005428146,3.7169795,49.99999999999999,41.139942,8.86005783081054,0.17720115661621083
4.605170185988092,3.6760385,100.00000000000004,39.489647,60.51035308837895,0.6051035308837892
3.2188758248682006,3.3290198,24.999999999999996,27.910969,-2.9109687805175817,0.11643875122070328
4.204692619390966,3.797566,66.99999999999997,44.59251,22.4074897766113,0.3344401459195718
4.31748811353631,4.657057,74.99999999999997,105.32563,-30.32563018798831,0.4043417358398443
3.871201010907891,3.206836,48.00000000000001,24.70081,23.29919052124024,0.4853998025258383
3.6635616461296463,3.786206,38.99999999999999,44.08881,-5.088809967041023,0.13048230684720574
4.31748811353631,4.2104177,74.99999999999997,67.38468,7.615318298339815,0.10153757731119757
3.2188758248682006,3.6011527,24.999999999999996,36.640446,-11.64044570922852,0.46561782836914084
4.189654742026425,3.7833824,65.99999999999997,43.964497,22.035503387451143,0.3338712634462296
3.4965075614664802,4.0490913,33.0,57.345325,-24.345325469970703,0.7377371354536577
3.2188758248682006,3.5729053,24.999999999999996,35.61993,-10.619930267333988,0.4247972106933596
3.2188758248682006,3.3726723,24.999999999999996,29.156338,-4.156337738037113,0.16625350952148454
3.912023005428146,3.879812,49.99999999999999,48.41511,1.584888458251946,0.03169776916503893
4.68213122712422,4.5135727,108.00000000000003,91.24724,16.75276184082034,0.1551181651927809
3.2188758248682006,3.2708032,24.999999999999996,26.332481,-1.3324813842773473,0.0532992553710939
3.912023005428146,4.2277813,49.99999999999999,68.56494,-18.564941406250007,0.3712988281250002
3.2188758248682006,3.6011527,24.999999999999996,36.640446,-11.64044570922852,0.46561782836914084
3.912023005428146,4.19115,49.99999999999999,66.09877,-16.09877014160157,0.32197540283203147
4.060443010546419,3.6615534,57.999999999999986,38.921757,19.07824325561522,0.3289352285450901
3.2188758248682006,3.2388175,24.999999999999996,25.503544,-0.5035438537597692,0.02014175415039077
3.912023005428146,3.7595453,49.99999999999999,42.9289,7.071098327636712,0.14142196655273426
3.4965075614664802,3.5189466,33.0,33.74886,-0.7488594055175781,0.02269270925810843
3.6375861597263857,3.4877467,37.99999999999999,32.712154,5.2878456115722585,0.13915383188348052
3.2188758248682006,3.3240466,24.999999999999996,27.772509,-2.772508621215824,0.11090034484863297
3.2188758248682006,3.6881049,24.999999999999996,39.96903,-14.969028472900394,0.5987611389160159
3.2188758248682006,3.6268075,24.999999999999996,37.59261,-12.592609405517582,0.5037043762207033
3.2188758248682006,3.4198167,24.999999999999996,30.563812,-5.5638122558593786,0.22255249023437518
3.912023005428146,3.963061,49.99999999999999,52.61815,-2.6181488037109446,0.0523629760742189
3.7376696182833684,3.4221575,42.00000000000001,30.63544,11.364559173583991,0.27058474222819023
3.9318256327243257,3.8416383,51.0,46.60176,4.3982391357421875,0.08623998305376838
3.2188758248682006,3.600697,24.999999999999996,36.623753,-11.623752593994144,0.4649501037597658
4.204692619390966,4.1915193,66.99999999999997,66.12318,0.8768234252929403,0.013086916795417026
3.5263605246161616,3.5558488,34.00000000000001,35.017532,-1.0175323486328054,0.029927422018611916
3.2188758248682006,3.9043195,24.999999999999996,49.616306,-24.616306304931644,0.9846522521972659
4.2626798770413155,4.1289487,71.0,62.11259,8.887409210205078,0.12517477760852222
3.4965075614664802,3.617965,33.0,37.26166,-4.261661529541016,0.12914125847093988
4.762173934797756,3.7963228,117.00000000000003,44.537113,72.46288681030276,0.6193409129085705
3.5263605246161616,3.5008023,34.00000000000001,33.14203,0.8579711914062571,0.02523444680606638
4.31748811353631,3.5169206,74.99999999999997,33.680553,41.319446563720675,0.5509259541829425
4.804021044733257,4.1852655,122.00000000000003,65.710945,56.2890548706055,0.4613856956607007
3.2188758248682006,3.499924,24.999999999999996,33.112934,-8.112934112548832,0.3245173645019533
3.5263605246161616,3.2953846,34.00000000000001,26.987793,7.012207031250007,0.206241383272059
4.189654742026425,4.345121,65.99999999999997,77.10136,-11.101356506347685,0.16820237130829832
4.430816798843313,4.470958,83.99999999999999,87.44047,-3.4404678344726705,0.04095795041038894
3.7376696182833684,3.824321,42.00000000000001,45.801693,-3.8016929626464773,0.0905164991106304
3.8918202981106265,3.9635434,48.99999999999999,52.643536,-3.643535614013679,0.07435786967374856
3.4965075614664802,4.218553,33.0,67.93511,-34.93511199951172,1.0586397575609612
3.2188758248682006,3.7645874,24.999999999999996,43.1459,-18.145900726318363,0.7258360290527346
3.2188758248682006,3.7952442,24.999999999999996,44.4891,-19.489101409912113,0.7795640563964846
4.07753744390572,3.7011514,59.000000000000014,40.4939,18.50609970092775,0.3136627067953855
3.4965075614664802,3.3226063,33.0,27.732536,5.267463684082031,0.15962011163884943
3.912023005428146,3.3692667,49.99999999999999,29.057213,20.94278717041015,0.41885574340820303
3.1354942159291497,3.2387514,23.0,25.50186,-2.501859664916992,0.108776507170304
3.4965075614664802,4.0649195,33.0,58.260216,-25.260215759277344,0.765461083614465
4.418840607796598,4.4805913,83.00000000000003,88.28686,-5.28685760498044,0.06369707957807758
3.2188758248682006,3.344966,24.999999999999996,28.35961,-3.3596096038818395,0.1343843841552736
3.912023005428146,3.4019876,49.99999999999999,30.023714,19.976285934448235,0.39952571868896475
3.2188758248682006,3.8389044,24.999999999999996,46.47453,-21.474529266357425,0.8589811706542971
4.51085950651685,4.3147354,90.99999999999997,74.79383,16.20616912841794,0.17808977064195544
4.990432586778736,3.764273,146.99999999999997,43.132336,103.86766433715817,0.7065827505929129
3.2188758248682006,3.545718,24.999999999999996,34.664562,-9.6645622253418,0.3865824890136721
4.955827057601261,3.4981303,142.00000000000003,33.053593,108.94640731811526,0.7672282205501073
3.912023005428146,3.4145436,49.99999999999999,30.40307,19.59692955017089,0.3919385910034179
3.2188758248682006,3.8739076,24.999999999999996,48.13009,-23.130088806152347,0.9252035522460941
3.912023005428146,3.7032125,49.99999999999999,40.57745,9.422550201416009,0.18845100402832018
3.912023005428146,3.759144,49.99999999999999,42.911682,7.088317871093743,0.14176635742187488
4.060443010546419,3.9567254,57.999999999999986,52.285828,5.714172363281236,0.09852021316002132
4.605170185988092,4.469693,100.00000000000004,87.329926,12.670074462890668,0.12670074462890663
3.2188758248682006,3.601617,24.999999999999996,36.657467,-11.657466888427738,0.4662986755371096
3.5263605246161616,3.551254,34.00000000000001,34.857002,-0.8570022583007741,0.025205948773552176
4.204692619390966,3.7070534,66.99999999999997,40.733604,26.266395568847628,0.39203575475892
3.912023005428146,3.895409,49.99999999999999,49.176167,0.8238334655761648,0.016476669311523296
3.713572066704308,3.5828278,41.00000000000001,35.97513,5.024871826171882,0.12255784941882637
3.2188758248682006,3.4373531,24.999999999999996,31.104519,-6.104518890380863,0.24418075561523456
3.1354942159291497,3.7195776,23.0,41.246967,-18.246967315673828,0.7933464050292969
3.4965075614664802,3.6809907,33.0,39.68569,-6.685691833496094,0.20259672222715436
3.2188758248682006,3.5230787,24.999999999999996,33.8886,-8.888599395751957,0.3555439758300783
4.430816798843313,3.8294754,83.99999999999999,46.03838,37.96162033081053,0.45192405155726834
3.713572066704308,3.6438103,41.00000000000001,38.237255,2.7627449035644602,0.06738402203815755
3.2188758248682006,3.5015378,24.999999999999996,33.166416,-8.166416168212894,0.3266566467285158
3.2188758248682006,3.455475,24.999999999999996,31.673332,-6.673332214355472,0.26693328857421894
3.2188758248682006,3.3845863,24.999999999999996,29.505785,-4.505784988403324,0.18023139953613299
3.4965075614664802,3.3948722,33.0,29.810843,3.189157485961914,0.09664113593823982
4.204692619390966,3.8116183,66.99999999999997,45.223568,21.776432037353487,0.32502137369184325
3.2188758248682006,3.7723126,24.999999999999996,43.480503,-18.480503082275394,0.7392201232910158
